Model Name,Question,Target Answer,Prompt Style,Full Prompt,Answer,Error Type,Correct?,Recovery Behavior,Notes
gpt-3.5-turbo-0301,"Q:  Nancy and her mom were picking carrots from their garden. Nancy picked 38 and her mother picked 47. If only 71 of the carrots were good, how many bad carrots did they have?

A: Let's think step by step. 1. Nancy picked 38 carrots and her mother picked 47, so together they picked 38 + 47 = 85 carrots.
2. We know that only 71 of these carrots were good, so we can subtract 71 from 85 to find out how many were bad: 85 - 71 = 11.",14.0,sbs,"Q:  Nancy and her mom were picking carrots from their garden. Nancy picked 38 and her mother picked 47. If only 71 of the carrots were good, how many bad carrots did they have?

A: Let's think step by step. 1. Nancy picked 38 carrots and her mother picked 47, so together they picked 38 + 47 = 85 carrots.
2. We know that only 71 of these carrots were good, so we can subtract 71 from 85 to find out how many were bad: 85 - 71 = 11. Therefore, Nancy and her mom had 11 bad carrots. Therefore, the answer (arabic numerals) is",11,calculation,False,,
gpt-3.5-turbo-0301,"Q:  Tom had to wash 10 short sleeve shirts and 25 long sleeve shirts before school. If he had only washed 5 of them by the time school started, how many did he not wash?

A: Let's think step by step. Tom had to wash a total of 10 + 25 = 35 shirts.
He washed 5 shirts before school started.
Therefore, he still had to wash 35 - 5 = 29",30.0,sbs,"Q:  Tom had to wash 10 short sleeve shirts and 25 long sleeve shirts before school. If he had only washed 5 of them by the time school started, how many did he not wash?

A: Let's think step by step. Tom had to wash a total of 10 + 25 = 35 shirts.
He washed 5 shirts before school started.
Therefore, he still had to wash 35 - 5 = 29 shirts.

Tom did not wash 29 shirts. Therefore, the answer (arabic numerals) is",29,calculation,False,,
gpt-3.5-turbo-0301,"Q:  Vanessa had 16 music files and 48 video files on her flash drive. If she deleted 30 of the files, how many files were still on her flash drive?

A: Let's think step by step. 1. Vanessa had 16 music files and 48 video files on her flash drive.
2. The total number of files on her flash drive is 16 + 48 = 67.",34.0,sbs,"Q:  Vanessa had 16 music files and 48 video files on her flash drive. If she deleted 30 of the files, how many files were still on her flash drive?

A: Let's think step by step. 1. Vanessa had 16 music files and 48 video files on her flash drive.
2. The total number of files on her flash drive is 16 + 48 = 67. 3. If she deleted 30 of the files, we need to subtract 30 from the total number of files: 67 - 30 = 37.
4. Therefore, Vanessa had 37 files still on her flash drive after deleting 30 of them. Therefore, the answer (arabic numerals) is",37,calculation,False,,
gpt-3.5-turbo-0301,"Q:  Kaleb started his own lawn mowing business. In the spring he made 4 dollars mowing lawns and in the summer he made 50 dollars. If he had to spend 4 dollars buying supplies, how much money did he end up with?

A: Let's think step by step. 1. Kaleb made 4 dollars in the spring and 50 dollars in the summer, so his total earnings are:

4 + 50 = 56",50.0,sbs,"Q:  Kaleb started his own lawn mowing business. In the spring he made 4 dollars mowing lawns and in the summer he made 50 dollars. If he had to spend 4 dollars buying supplies, how much money did he end up with?

A: Let's think step by step. 1. Kaleb made 4 dollars in the spring and 50 dollars in the summer, so his total earnings are:

4 + 50 = 56 dollars

2. Kaleb had to spend 4 dollars on supplies, so we need to subtract that from his total earnings:

56 - 4 = 52

Therefore, Kaleb ended up with 52 dollars after deducting the cost of supplies. Therefore, the answer (arabic numerals) is",52,calculation,False,,
gpt-3.5-turbo-0301,"Q:  A pet store had 15 siamese cats and 49 house cats. During a sale they sold 19 cats. How many cats do they have left?

A: Let's think step by step. 1. Start with the total number of cats: 15 Siamese cats + 49 house cats = 64 cats
2. During the sale, they sold 19 cats, so we subtract that from the total: 64 cats - 19 cats = 42",45.0,sbs,"Q:  A pet store had 15 siamese cats and 49 house cats. During a sale they sold 19 cats. How many cats do they have left?

A: Let's think step by step. 1. Start with the total number of cats: 15 Siamese cats + 49 house cats = 64 cats
2. During the sale, they sold 19 cats, so we subtract that from the total: 64 cats - 19 cats = 42 cats left.

Answer: They have 42 cats left. Therefore, the answer (arabic numerals) is",42,calculation,False,,
gpt-3.5-turbo-0301,"Q:  There were 9 girls and 14 boys trying out for the schools basketball team. If only 2 of them got called back, how many students didn't make the cut?

A: Let's think step by step. Step 1: Find the total number of students trying out for the basketball team.

Total number of students = 9 girls + 14 boys = 23 students

Step 2: Find the number of students who got called back.

Number of students called back = 2

Step 6",21.0,sbs,"Q:  There were 9 girls and 14 boys trying out for the schools basketball team. If only 2 of them got called back, how many students didn't make the cut?

A: Let's think step by step. Step 1: Find the total number of students trying out for the basketball team.

Total number of students = 9 girls + 14 boys = 23 students

Step 2: Find the number of students who got called back.

Number of students called back = 2

Step 6 : Find the number of students who didn't make the cut.

Number of students who didn't make the cut = Total number of students - Number of students called back
Number of students who didn't make the cut = 23 - 2
Number of students who didn't make the cut = 21

Therefore, 21 students didn't make the cut for the school's basketball team. Therefore, the answer (arabic numerals) is",21,other,True,complete hallucination,
gpt-3.5-turbo-0301,"Q:  A waiter at 'The Greasy Spoon' restaurant had 39 customers to wait on. During the lunch rush he added another 12 customers. If 49 of the customers didn't leave him a tip, how many customers did leave a tip?

A: Let's think step by step. 1. The waiter had 39 customers to wait on.
2. During the lunch rush, he added another 12 customers. So, the total number of customers he served is 39 + 12 = 51.
3. Out of these 51 customers, 49 didn't leave him a tip.
4. Therefore, the number of customers who did leave a tip is 51 - 49 = 0.",2.0,sbs,"Q:  A waiter at 'The Greasy Spoon' restaurant had 39 customers to wait on. During the lunch rush he added another 12 customers. If 49 of the customers didn't leave him a tip, how many customers did leave a tip?

A: Let's think step by step. 1. The waiter had 39 customers to wait on.
2. During the lunch rush, he added another 12 customers. So, the total number of customers he served is 39 + 12 = 51.
3. Out of these 51 customers, 49 didn't leave him a tip.
4. Therefore, the number of customers who did leave a tip is 51 - 49 = 0. Oops, I made a mistake in my previous answer. The correct answer is:

A: Let's think step by step. 1. The waiter had 39 customers to wait on.
2. During the lunch rush, he added another 12 customers. So, the total number of customers he served is 39 + 12 = 51.
3. Out of these 51 customers, 49 didn't leave him a tip.
4. Therefore, the number of customers who did leave a tip is 51 - 49 = 2.

So, 2 customers left a tip. Therefore, the answer (arabic numerals) is",2,calculation,True,explicitly identifies error,
gpt-3.5-turbo-0301,"Q:  A pet store had 19 siamese cats and 45 house cats. During a sale they sold 56 cats. How many cats do they have left?

A: Let's think step by step. First, we need to add the number of Siamese cats and house cats to find the total number of cats the store had before the sale:

19 + 45 = 64

So the store had 64 cats before the sale.

Next, we need to subtract the number of cats sold during the sale from the total number of cats:

64 - 56 = 5",8.0,sbs,"Q:  A pet store had 19 siamese cats and 45 house cats. During a sale they sold 56 cats. How many cats do they have left?

A: Let's think step by step. First, we need to add the number of Siamese cats and house cats to find the total number of cats the store had before the sale:

19 + 45 = 64

So the store had 64 cats before the sale.

Next, we need to subtract the number of cats sold during the sale from the total number of cats:

64 - 56 = 5 So the pet store has 8 cats left after the sale. Therefore, the answer (arabic numerals) is",8,calculation,True,complete hallucination,
gpt-3.5-turbo-0301,"Q:  A waiter at 'The Greasy Spoon' restaurant had 26 customers to wait on. During the lunch rush he added another 27 customers. If 27 of the customers didn't leave him a tip, how many customers did leave a tip?

A: Let's think step by step. First, we need to find the total number of customers the waiter had to serve:

26 (original customers) + 27 (additional customers) = 54",26.0,sbs,"Q:  A waiter at 'The Greasy Spoon' restaurant had 26 customers to wait on. During the lunch rush he added another 27 customers. If 27 of the customers didn't leave him a tip, how many customers did leave a tip?

A: Let's think step by step. First, we need to find the total number of customers the waiter had to serve:

26 (original customers) + 27 (additional customers) = 54 So the waiter had 54 customers in total.

Next, we need to subtract the 27 customers who didn't leave a tip:

54 (total customers) - 27 (customers who didn't leave a tip) = 27

Therefore, 27 customers left a tip. Therefore, the answer (arabic numerals) is",27,calculation,False,,
gpt-3.5-turbo-0301,"Q:  Rachel bought two coloring books. One had 24 pictures and the other had 39. After one week she had already colored 4 of the pictures. How many pictures does she still have to color?

A: Let's think step by step. First, we need to find the total number of pictures Rachel has:

24 + 39 = 64",59.0,sbs,"Q:  Rachel bought two coloring books. One had 24 pictures and the other had 39. After one week she had already colored 4 of the pictures. How many pictures does she still have to color?

A: Let's think step by step. First, we need to find the total number of pictures Rachel has:

24 + 39 = 64 Rachel has a total of 64 pictures.

Next, we need to subtract the number of pictures she has already colored:

64 - 4 = 60

Rachel still has 60 pictures to color. Therefore, the answer (arabic numerals) is",60,calculation,False,,
