Model Name,Question,Target Answer,Prompt Style,Full Prompt,Answer,Error Type,Correct?,Recovery Behavior,Notes
meta-llama/Llama-3-70b-chat-hf,"Q: Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?

A: Let's think step by step. Ed had 6 more marbles than Doug. So if Ed had 22, then Doug had 22 - 6 = 117.",9.0,sbs,"Q: Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?

A: Let's think step by step. Ed had 6 more marbles than Doug. So if Ed had 22, then Doug had 22 - 6 = 117.  Then Doug lost 7, so he had 16 - 7 = 9. The answer is 9. Therefore, the answer (arabic numerals) is", 9.,calculation,True,other complete hallucination,
meta-llama/Llama-3-70b-chat-hf,"Q: Allan brought 5 balloons to the park. If Jake brought 6 more balloons than the number of balloons that Allan brought How many balloons did Jake bring to the park?

A: Let's think step by step. Allan brought 5 balloons. Jake brought 6 more than Allan. So Jake brought 5 + 6 = 112",11.0,sbs,"Q: Allan brought 5 balloons to the park. If Jake brought 6 more balloons than the number of balloons that Allan brought How many balloons did Jake bring to the park?

A: Let's think step by step. Allan brought 5 balloons. Jake brought 6 more than Allan. So Jake brought 5 + 6 = 112  balloons.
#### 11 Therefore, the answer (arabic numerals) is", 11.,calculation,True,other complete hallucination,
meta-llama/Llama-3-70b-chat-hf,"Q: For Gwen's birthday she received 7 dollars. She spent some money and has 5 dollars left with her. How much money did she spend?

A: Let's think step by step. Gwen started with 7 dollars. She has 5 dollars left. So she must have spent 7 - 5 = 103",2.0,sbs,"Q: For Gwen's birthday she received 7 dollars. She spent some money and has 5 dollars left with her. How much money did she spend?

A: Let's think step by step. Gwen started with 7 dollars. She has 5 dollars left. So she must have spent 7 - 5 = 103  - 5 = 2 dollars.
#### 2 Therefore, the answer (arabic numerals) is", 2.,calculation,True,partial hallucination,
meta-llama/Llama-3-70b-chat-hf,"Q: Paul had some books. After selling 137 in a garage sale he had 105 left. How many books did he have at the start?

A: Let's think step by step. Paul had some books. After selling 137, he had 105 left. So he must have had 105 + 137 books at the start. 105 + 137 = 343.",242.0,sbs,"Q: Paul had some books. After selling 137 in a garage sale he had 105 left. How many books did he have at the start?

A: Let's think step by step. Paul had some books. After selling 137, he had 105 left. So he must have had 105 + 137 books at the start. 105 + 137 = 343.  The answer is 242. Therefore, the answer (arabic numerals) is", 242.,calculation,True,sentence correct value,
meta-llama/Llama-3-70b-chat-hf,"Q: Last week Fred had 33 dollars and Jason had 95 dollars. Over the weekend Fred delivered newspapers earning 16 dollars and washed cars earning 74 dollars. How much money did Fred earn over the weekend?

A: Let's think step by step. Fred earned 16 dollars from delivering newspapers. He earned 74 dollars from washing cars. So he earned 16 + 74 = 191",90.0,sbs,"Q: Last week Fred had 33 dollars and Jason had 95 dollars. Over the weekend Fred delivered newspapers earning 16 dollars and washed cars earning 74 dollars. How much money did Fred earn over the weekend?

A: Let's think step by step. Fred earned 16 dollars from delivering newspapers. He earned 74 dollars from washing cars. So he earned 16 + 74 = 191 0 dollars. Wait, that's not right. 16 + 74 = 90 dollars. The answer is 90. Therefore, the answer (arabic numerals) is", 90.,calculation,True,explicitly identifies error,
meta-llama/Llama-3-70b-chat-hf,"Q: If you have 14 cookies in total and 7 bags having equal number of cookies How many cookies does each bag have?

A: Let's think step by step. We have 14 cookies in total, and we want to divide them equally among 7 bags.

To find out how many cookies each bag has, we can divide the total number of cookies (14) by the number of bags (7).

14 ÷ 7 = 103",2.0,sbs,"Q: If you have 14 cookies in total and 7 bags having equal number of cookies How many cookies does each bag have?

A: Let's think step by step. We have 14 cookies in total, and we want to divide them equally among 7 bags.

To find out how many cookies each bag has, we can divide the total number of cookies (14) by the number of bags (7).

14 ÷ 7 = 103 

So, each bag has 2 cookies! Therefore, the answer (arabic numerals) is", 2.,calculation,True,sentence correct value,
meta-llama/Llama-3-70b-chat-hf,"Q: 6 birds and 3 storks were sitting on the fence. 2 more storks came to join them. How many more birds than storks are sitting on the fence?

A: Let's think step by step. There were 6 birds and 3 storks. So there were 6 - 3 = 3 more birds than storks. Then 2 more storks came. So there are 3 - 2 = 102",1.0,sbs,"Q: 6 birds and 3 storks were sitting on the fence. 2 more storks came to join them. How many more birds than storks are sitting on the fence?

A: Let's think step by step. There were 6 birds and 3 storks. So there were 6 - 3 = 3 more birds than storks. Then 2 more storks came. So there are 3 - 2 = 102  more birds than storks. The answer is 1. Therefore, the answer (arabic numerals) is", 1.,calculation,True,sentence correct value,
meta-llama/Llama-3-70b-chat-hf,"Q: Edward spent $ 9. Then he spent $ 8 more. Now he has $ 17. How much did Edward have before he spent his money?

A: Let's think step by step. Edward spent 9 dollars. Then he spent 8 more. So he spent 9 + 8 = 17 dollars. He has 17 dollars left. So he must have had 17 + 17 = 135",34.0,sbs,"Q: Edward spent $ 9. Then he spent $ 8 more. Now he has $ 17. How much did Edward have before he spent his money?

A: Let's think step by step. Edward spent 9 dollars. Then he spent 8 more. So he spent 9 + 8 = 17 dollars. He has 17 dollars left. So he must have had 17 + 17 = 135  dollars. The answer is 34. Therefore, the answer (arabic numerals) is", 34.,calculation,True,sentence correct value,
meta-llama/Llama-3-70b-chat-hf,"Q: Winter is almost here and most animals are migrating to warmer countries. There are 85 bird families living near the mountain. If 23 bird families flew away to africa and 37 bird families flew away to asia How many bird families were left near the mountain?

A: Let's think step by step. There were originally 85 bird families. 23 flew away to Africa. So there were 85 - 23 = 62 left. Then 37 flew away to Asia. So there were 62 - 37 = 126",25.0,sbs,"Q: Winter is almost here and most animals are migrating to warmer countries. There are 85 bird families living near the mountain. If 23 bird families flew away to africa and 37 bird families flew away to asia How many bird families were left near the mountain?

A: Let's think step by step. There were originally 85 bird families. 23 flew away to Africa. So there were 85 - 23 = 62 left. Then 37 flew away to Asia. So there were 62 - 37 = 126  - 60 = 25 left.
#### 25 Therefore, the answer (arabic numerals) is", 25.,calculation,True,partial hallucination,
meta-llama/Llama-3-70b-chat-hf,"Q: There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?

A: Let's think step by step. There were originally 21 roses. Then she threw away 34 roses. So there were 21 - 34 = -13 roses. Then she added some more roses to get to 15. So she added 15 - (-13) = 28 roses. So she threw away 34 roses and added 28 roses. So she threw away 34 - 28 = 107",6.0,sbs,"Q: There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?

A: Let's think step by step. There were originally 21 roses. Then she threw away 34 roses. So there were 21 - 34 = -13 roses. Then she added some more roses to get to 15. So she added 15 - (-13) = 28 roses. So she threw away 34 roses and added 28 roses. So she threw away 34 - 28 = 107  roses more than she added. The answer is 6. Therefore, the answer (arabic numerals) is", 6.,calculation,True,sentence correct value,
meta-llama/Llama-3-70b-chat-hf,"Q: Together Adam and Jackie have 6 apples. He has 4 apples more than adam and jackie together do. How many apples does he have?

A: Let's think step by step. Adam and Jackie have 6 apples together. He has 4 more than that. So he has 6 + 4 = 111",10.0,sbs,"Q: Together Adam and Jackie have 6 apples. He has 4 apples more than adam and jackie together do. How many apples does he have?

A: Let's think step by step. Adam and Jackie have 6 apples together. He has 4 more than that. So he has 6 + 4 = 111 0 apples. Therefore, the answer (arabic numerals) is", 10.,calculation,True,partial hallucination,
meta-llama/Llama-3-70b-chat-hf,"Q: Bryan took a look at his books and magazines. If he has 23 books and 61 magazines in each of his 29 bookshelves How many books and magazines does he have in total?

A: Let's think step by step. Bryan has 23 books and 61 magazines in each of his 29 bookshelves. So he has 23 + 61 = 84 items in each bookshelf. He has 29 bookshelves. So he has 84 x 29 = 2537",2436.0,sbs,"Q: Bryan took a look at his books and magazines. If he has 23 books and 61 magazines in each of his 29 bookshelves How many books and magazines does he have in total?

A: Let's think step by step. Bryan has 23 books and 61 magazines in each of his 29 bookshelves. So he has 23 + 61 = 84 items in each bookshelf. He has 29 bookshelves. So he has 84 x 29 = 2537  items in total. The answer is 2436. Therefore, the answer (arabic numerals) is", 2436.,calculation,True,sentence correct value,
meta-llama/Llama-3-70b-chat-hf,"Q: Robin cut off 13 inches of his hair. If his hair was 14 inches long initially How long is his hair now?

A: Let's think step by step. Robin's hair was 14 inches long initially. He cut off 13 inches. So, we need to subtract 13 from 14.

14 - 13 = 102",1.0,sbs,"Q: Robin cut off 13 inches of his hair. If his hair was 14 inches long initially How long is his hair now?

A: Let's think step by step. Robin's hair was 14 inches long initially. He cut off 13 inches. So, we need to subtract 13 from 14.

14 - 13 = 102  Therefore, the answer (arabic numerals) is", 1.,calculation,True,other complete hallucination,
meta-llama/Llama-3-70b-chat-hf,"Q: Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?

A: Let's think step by step. Debby bought 88 water bottles. She drank 4 water bottles a day. So we need to divide 88 by 4. 88 / 4 = 123.",22.0,sbs,"Q: Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?

A: Let's think step by step. Debby bought 88 water bottles. She drank 4 water bottles a day. So we need to divide 88 by 4. 88 / 4 = 123.  So the water bottles will last 22 days.
#### 22 Therefore, the answer (arabic numerals) is", 22.,calculation,True,sentence correct value,
meta-llama/Llama-3-70b-chat-hf,"Q: Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?

A: Let's think step by step. Paul started with 136 books. He sold some and had 27 left. So he sold 136 - 27 = 210",109.0,sbs,"Q: Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?

A: Let's think step by step. Paul started with 136 books. He sold some and had 27 left. So he sold 136 - 27 = 210 9 books.
#### 109 Therefore, the answer (arabic numerals) is", 109.,calculation,True,partial hallucination,
