Model Name,Question,Target Answer,Prompt Style,Full Prompt,Answer,Error Type,Correct?,Recovery Behavior,Notes
gpt-3.5-turbo-0301,"Q: Sally memorized eight poems. After some time she could only recite three of them. How many poems did she forget?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Sally memorized eight poems.
2. After some time, she could only recite three of them.
3. So, she forgot some poems.
4. To find out how many poems she forgot, we can subtract the number of poems she can recite from the number of poems she memorized.
5. Therefore, Sally forgot 11",5.0,sbs_recovery,"Q: Sally memorized eight poems. After some time she could only recite three of them. How many poems did she forget?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Sally memorized eight poems.
2. After some time, she could only recite three of them.
3. So, she forgot some poems.
4. To find out how many poems she forgot, we can subtract the number of poems she can recite from the number of poems she memorized.
5. Therefore, Sally forgot 11 poems (8 - 3 = 5). Therefore, the answer (arabic numerals) is",5.,other,,,
gpt-3.5-turbo-0301,"Q: A group was sitting at a lunch table. After finishing, six people left and there were five left at the table. How many people were at the table to start with?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. We know that after six people left, there were five people left at the table.
2. So, we can say that the total number of people who were at the table before six people left is equal to the number of people who were left at the table plus the number of people who left, which is 6",11.0,sbs_recovery,"Q: A group was sitting at a lunch table. After finishing, six people left and there were five left at the table. How many people were at the table to start with?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. We know that after six people left, there were five people left at the table.
2. So, we can say that the total number of people who were at the table before six people left is equal to the number of people who were left at the table plus the number of people who left, which is 6 + 5 = 11.
3. Therefore, there were 11 people at the table to start with. Therefore, the answer (arabic numerals) is",11.,other,,,
gpt-3.5-turbo-0301,"Q: Frank had thirteen boxes. If he filled eight with toys, how many boxes does he still have?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Frank had thirteen boxes.
2. He filled eight with toys.
3. So, he now has 13 - 5",5.0,sbs_recovery,"Q: Frank had thirteen boxes. If he filled eight with toys, how many boxes does he still have?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Frank had thirteen boxes.
2. He filled eight with toys.
3. So, he now has 13 - 5 = 8 boxes left. Therefore, the answer (arabic numerals) is",8.,other,,,
gpt-3.5-turbo-0301,"Q: There were ninety-eight onions on the shelf. Sixty-five were sold. How many onions is there on the shelf now?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Start with the total number of onions on the shelf: 98
2. Subtract the number of onions that were sold: 62",33.0,sbs_recovery,"Q: There were ninety-eight onions on the shelf. Sixty-five were sold. How many onions is there on the shelf now?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Start with the total number of onions on the shelf: 98
2. Subtract the number of onions that were sold: 62 A: Oops, I made a mistake in my previous answer. Let me correct it:
1. Start with the total number of onions on the shelf: 98
2. Subtract the number of onions that were sold: 65
3. Calculate the result: 98 - 65 = 33
Answer: There are 33 onions on the shelf now. Therefore, the answer (arabic numerals) is",33.,other,,,
gpt-3.5-turbo-0301,"Q: When Amy got to the fair she had $15. When she left she had $11. How much money did she spend at the fair?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Amy had $15 when she got to the fair.
2. Amy had $11 when she left the fair.
3. To find out how much money she spent at the fair, we need to subtract the amount she had when she left from the amount she had when she arrived.
4. $15 - $11 = $1",4.0,sbs_recovery,"Q: When Amy got to the fair she had $15. When she left she had $11. How much money did she spend at the fair?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Amy had $15 when she got to the fair.
2. Amy had $11 when she left the fair.
3. To find out how much money she spent at the fair, we need to subtract the amount she had when she left from the amount she had when she arrived.
4. $15 - $11 = $1 4
5. Oops, there's a mistake! We need to subtract $11 from $15, not the other way around. Let's try again.
6. $15 - $11 = $4
7. So Amy spent $4 at the fair. Therefore, the answer (arabic numerals) is",$4.,calculation,,,
gpt-3.5-turbo-0301,"Q: Gwen had ninety-eight DS games. After she gave some to her friends she had ninety-one left. How many games did she give away?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Start with the total number of games Gwen had: 98.
2. Subtract the number of games she had left after giving some away: 91.
3. The difference between these two numbers is the number of games she gave away: 98 - 91 = 10.",7.0,sbs_recovery,"Q: Gwen had ninety-eight DS games. After she gave some to her friends she had ninety-one left. How many games did she give away?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Start with the total number of games Gwen had: 98.
2. Subtract the number of games she had left after giving some away: 91.
3. The difference between these two numbers is the number of games she gave away: 98 - 91 = 10. Therefore, Gwen gave away 7 DS games to her friends. Therefore, the answer (arabic numerals) is",7.,calculation,,,
gpt-3.5-turbo-0301,"Q: For Halloween Oliver got seventy-eight pounds of candy. After giving some to Janet, he had sixty-eight pounds left. How many pounds did he give to Janet?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Oliver got 80",10.0,sbs_recovery,"Q: For Halloween Oliver got seventy-eight pounds of candy. After giving some to Janet, he had sixty-eight pounds left. How many pounds did he give to Janet?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Oliver got 80 pounds of candy, not 78 as stated in the question. So, let's use 80 instead.

2. Let's use a variable to represent the unknown amount of candy Oliver gave to Janet. Let's call it ""x"".

3. We know that after giving some candy to Janet, Oliver had 68 pounds left. So we can write an equation:

80 - x = 68

4. Now we can solve for x by subtracting 68 from both sides:

80 - 68 - x = 0

12 - x = 0

x = 12

Therefore, Oliver gave 12 pounds of candy to Janet. Therefore, the answer (arabic numerals) is",12.,other,,,
gpt-3.5-turbo-0301,"Q: A fast food restaurant had ninety-nine hotdogs. After selling some they had ninety-seven left. How many hotdogs did they sell?

A: Let's think step by step, being careful to notice and fix any mistakes. Step 1: Start with the initial number of hotdogs, which is 99.
Step 2: Subtract the final number of hotdogs, which is 98.",2.0,sbs_recovery,"Q: A fast food restaurant had ninety-nine hotdogs. After selling some they had ninety-seven left. How many hotdogs did they sell?

A: Let's think step by step, being careful to notice and fix any mistakes. Step 1: Start with the initial number of hotdogs, which is 99.
Step 2: Subtract the final number of hotdogs, which is 98. Step 3: The difference between 99 and 97 is 2, so they sold 2 hotdogs. Therefore, the answer (arabic numerals) is",2.,other,,,
gpt-3.5-turbo-0301,"Q: Will was picking up sticks from his yard. He picked up thirty-eight but there were still sixty-one left. How many sticks were originally in the yard?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Will picked up 38 sticks.
2. There were still 60",99.0,sbs_recovery,"Q: Will was picking up sticks from his yard. He picked up thirty-eight but there were still sixty-one left. How many sticks were originally in the yard?

A: Let's think step by step, being careful to notice and fix any mistakes. 1. Will picked up 38 sticks.
2. There were still 60 -1 sticks left in the yard.
3. To find the original number of sticks, we need to add the number Will picked up to the number left in the yard: 38 + 61 = 99.
Therefore, there were originally 99 sticks in the yard. Therefore, the answer (arabic numerals) is",99.,other,,,
gpt-3.5-turbo-0301,"Q: A baker made ninety cakes. If he sold eighty-three of them, how many cakes would the baker still have?

A: Let's think step by step, being careful to notice and fix any mistakes. The baker made 90 cakes.

He sold 83 of them.

To find out how many cakes he still has, we need to subtract the number of cakes sold from the total number of cakes made:

90 - 83 = 10",7.0,sbs_recovery,"Q: A baker made ninety cakes. If he sold eighty-three of them, how many cakes would the baker still have?

A: Let's think step by step, being careful to notice and fix any mistakes. The baker made 90 cakes.

He sold 83 of them.

To find out how many cakes he still has, we need to subtract the number of cakes sold from the total number of cakes made:

90 - 83 = 10 The baker would still have 7 cakes left, not 10.

Let's try again:

90 (total cakes) - 83 (cakes sold) = 7 (cakes remaining)

So the baker would still have 7 cakes left. Therefore, the answer (arabic numerals) is",7.,calculation,,,
