Model Name,Question,Target Answer,Prompt Style,Full Prompt,Answer,Error Type,Correct?,Recovery Behavior,Notes
gpt-4-0314,"Q: While playing a video game Victor lost fourteen lives. Now he has two lives. What's the difference between the number of the lives that Victor lost and now?

A: Let's think step by step. Victor lost 14 lives and now has 3 lives. To find the difference between the number of lives he lost and the number he has now, we can subtract the smaller number (3",12.0,sbs,"Q: While playing a video game Victor lost fourteen lives. Now he has two lives. What's the difference between the number of the lives that Victor lost and now?

A: Let's think step by step. Victor lost 14 lives and now has 3 lives. To find the difference between the number of lives he lost and the number he has now, we can subtract the smaller number (3 ) from the larger number (14). So, the difference is 14 - 3 = 11 lives. Therefore, the answer (arabic numerals) is",11.,calculation,False,,
gpt-4-0314,"Q: Her mom also baked some cookies. If she baked 5 pans of cookies and there are 8 cookies per pan, how many cookies did her mom bake for her birthday?

A: Let's think step by step. Her mom baked 5 pans of cookies with 8 cookies per pan. To find the total number of cookies, we can multiply the number of pans by the number of cookies per pan: 5 pans * 8 cookies/pan = 41 cookies. So her mom baked 41",40.0,sbs,"Q: Her mom also baked some cookies. If she baked 5 pans of cookies and there are 8 cookies per pan, how many cookies did her mom bake for her birthday?

A: Let's think step by step. Her mom baked 5 pans of cookies with 8 cookies per pan. To find the total number of cookies, we can multiply the number of pans by the number of cookies per pan: 5 pans * 8 cookies/pan = 41 cookies. So her mom baked 41 cookies for her birthday. Therefore, the answer (arabic numerals) is",40 cookies.,calculation,True,complete hallucination,
gpt-4-0314,"Q: Sarah had some trucks. She gave 13 to Jeff, and now she has 38 trucks left. How many trucks did Sarah have to start with?

A: Let's think step by step. Sarah had some trucks, let's call that number T. She gave 13 trucks to Jeff, so now she has T - 13 trucks. We know that she has 38 trucks left, so T - 13 = 38. To find out how many trucks Sarah had to start with, we need to solve for T.

T - 13 = 38
T = 38 + 13
T = 52

So, Sarah had 52",51.0,sbs,"Q: Sarah had some trucks. She gave 13 to Jeff, and now she has 38 trucks left. How many trucks did Sarah have to start with?

A: Let's think step by step. Sarah had some trucks, let's call that number T. She gave 13 trucks to Jeff, so now she has T - 13 trucks. We know that she has 38 trucks left, so T - 13 = 38. To find out how many trucks Sarah had to start with, we need to solve for T.

T - 13 = 38
T = 38 + 13
T = 52

So, Sarah had 52 trucks to start with. Therefore, the answer (arabic numerals) is",52.,calculation,False,,
gpt-4-0314,"Q: Olivia's dad took her and some friends out to eat for her birthday. If each meal costs 7 dollars and her dad paid for 3 meals, how much did he spend?

A: Let's think step by step. Olivia's dad paid for 3 meals, and each meal costs 7 dollars. To find out how much he spent, we can multiply the number of meals (3) by the cost of each meal (7 dollars).

3 meals * 7 dollars/meal = 22 dollars

So, Olivia's dad spent 22",21.0,sbs,"Q: Olivia's dad took her and some friends out to eat for her birthday. If each meal costs 7 dollars and her dad paid for 3 meals, how much did he spend?

A: Let's think step by step. Olivia's dad paid for 3 meals, and each meal costs 7 dollars. To find out how much he spent, we can multiply the number of meals (3) by the cost of each meal (7 dollars).

3 meals * 7 dollars/meal = 22 dollars

So, Olivia's dad spent 22 dollars on the meals. Therefore, the answer (arabic numerals) is",21 dollars.,calculation,True,complete hallucination,
gpt-4-0314,"Q: The Ferris wheel in Paradise Park has 14 seats. Each seat can hold 6 people. How many people can ride the Ferris wheel at the same time?

A: Let's think step by step. First, we need to find the total number of people that can fit in all the seats. To do this, we can multiply the number of seats by the number of people each seat can hold.

14 seats * 6 people per seat = 85 people

So, 85",84.0,sbs,"Q: The Ferris wheel in Paradise Park has 14 seats. Each seat can hold 6 people. How many people can ride the Ferris wheel at the same time?

A: Let's think step by step. First, we need to find the total number of people that can fit in all the seats. To do this, we can multiply the number of seats by the number of people each seat can hold.

14 seats * 6 people per seat = 85 people

So, 85 people can ride the Ferris wheel at the same time. Therefore, the answer (arabic numerals) is",84 people.,calculation,True,complete hallucination,
gpt-4-0314,"Q: Tiffany was sending out birthday invitations to her friends. She sent out nine on Monday and eight on Tuesday. How many did she send total?

A: Let's think step by step. Tiffany sent out 10 invitations on Monday and 8 invitations on Tuesday. To find the total number of invitations she sent, we can add the number of invitations sent on both days:

10",17.0,sbs,"Q: Tiffany was sending out birthday invitations to her friends. She sent out nine on Monday and eight on Tuesday. How many did she send total?

A: Let's think step by step. Tiffany sent out 10 invitations on Monday and 8 invitations on Tuesday. To find the total number of invitations she sent, we can add the number of invitations sent on both days:

10 + 8 = 18 invitations. Therefore, the answer (arabic numerals) is",18.,other,False,,
gpt-4-0314,"Q: I see 115 cows grazing in the pasture. How many legs do I see?

A: Let's think step by step. A cow has 5 legs. If there are 115 cows grazing in the pasture, then there are 115 x 5",460.0,sbs,"Q: I see 115 cows grazing in the pasture. How many legs do I see?

A: Let's think step by step. A cow has 5 legs. If there are 115 cows grazing in the pasture, then there are 115 x 5 I apologize for the mistake in my previous response. A cow has 4 legs. If there are 115 cows grazing in the pasture, then there are 115 x 4 = 460 legs. Therefore, the answer (arabic numerals) is",460 legs.,calculation,True,explicitly identifies error,
gpt-4-0314,"Q: A movie store had nine hundred ninety-nine movies they were putting on five shelves. If the owner wanted to make sure each shelf had the same number of movies, how many more movies would he need?

A: Let's think step by step. First, we need to find the smallest number that can be divided by 5 without any remainder. We can do this by dividing 999 by 5 and rounding up to the nearest whole number.

999 ÷ 5 = 199.8

We round up to 201.

Now, we multiply 201.",1.0,sbs,"Q: A movie store had nine hundred ninety-nine movies they were putting on five shelves. If the owner wanted to make sure each shelf had the same number of movies, how many more movies would he need?

A: Let's think step by step. First, we need to find the smallest number that can be divided by 5 without any remainder. We can do this by dividing 999 by 5 and rounding up to the nearest whole number.

999 ÷ 5 = 199.8

We round up to 201.

Now, we multiply 201. by 5 to find the total number of movies needed to fill the shelves equally.

201 × 5 = 1005

Finally, we subtract the original number of movies (999) from the new total (1005) to find out how many more movies are needed.

1005 - 999 = 6

The owner would need 6 more movies to make sure each shelf had the same number of movies. Therefore, the answer (arabic numerals) is",6.,calculation,False,,
gpt-4-0314,"Q: A museum had ninety-eight paintings. After they got rid of some, they had ninety-five left. How many paintings did they get rid of?

A: Let's think step by step. The museum had 99 paintings and now has 95 left. To find out how many paintings they got rid of, we can subtract the number of paintings they have now (95) from the original number of paintings (99",3.0,sbs,"Q: A museum had ninety-eight paintings. After they got rid of some, they had ninety-five left. How many paintings did they get rid of?

A: Let's think step by step. The museum had 99 paintings and now has 95 left. To find out how many paintings they got rid of, we can subtract the number of paintings they have now (95) from the original number of paintings (99 A: My apologies for the mistake in my previous response. The museum originally had 98 paintings and now has 95 left. To find out how many paintings they got rid of, we can subtract the number of paintings they have now (95) from the original number of paintings (98).

98 - 95 = 3

So, the museum got rid of 3 paintings. Therefore, the answer (arabic numerals) is",3.,other,True,explicitly identifies error,
gpt-4-0314,"Q: Upon finishing the treehouse, Charlie's mother served them freshly baked cookies. If Charlie ate 15 cookies, his father ate 10 and his mother only ate 5, how many cookies were eaten in total?

A: Let's think step by step. Charlie ate 15 cookies, his father ate 10 cookies, and his mother ate 5 cookies. To find the total number of cookies eaten, we can add the number of cookies each person ate: 15 + 10 + 5 = 31 cookies. So, 31",30.0,sbs,"Q: Upon finishing the treehouse, Charlie's mother served them freshly baked cookies. If Charlie ate 15 cookies, his father ate 10 and his mother only ate 5, how many cookies were eaten in total?

A: Let's think step by step. Charlie ate 15 cookies, his father ate 10 cookies, and his mother ate 5 cookies. To find the total number of cookies eaten, we can add the number of cookies each person ate: 15 + 10 + 5 = 31 cookies. So, 31 cookies were eaten in total. Therefore, the answer (arabic numerals) is",30,calculation,True,complete hallucination,
